,F_value,pvalue,value_counts,name
uaagmda_c,8.72843391429295,0.006423460589704394,"[(0.5307121373432024, 1), (0.9717814855446804, 1), (0.99172619691838, 1), (0.5002535139221174, 1), (0.9416404711169489, 1), (0.9917261969183786, 1), (0.9738975900371007, 1), (0.4832576807351028, 1), (0.9258855750834172, 1), (0.9019624050343251, 1), (0.9034098517140059, 1), (0.9486113136425245, 1), (0.9536424937733786, 1), (0.9720688461554715, 1), (0.9277876963186531, 1), (0.9937247400501062, 1), (0.9536424937706983, 1), (0.9937247400500993, 1), (0.9239381330344724, 1), (0.9302659391075073, 1), (0.5233341673599283, 1), (0.9473713490193789, 1), (0.9096809964653311, 1), (0.9732261464714309, 1), (0.9732261464714254, 1), (0.9462140487039418, 1), (0.5268200278898585, 1), (0.9203807256332924, 1), (0.9266985756699891, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala
pa160190_c,8.727435561422132,0.0064261072609109625,"[(0.047057982406608745, 1), (0.9782008655482463, 1), (0.9964222595443276, 1), (0.0, 1), (0.8170518150521133, 1), (0.9451669676952509, 1), (0.9826641853246294, 1), (0.0012791335394285452, 1), (0.8757161940588932, 1), (0.8070381228306893, 1), (0.8030351082652019, 1), (0.9396893536525796, 1), (0.9322916430279312, 1), (0.9716659853003998, 1), (0.9669583512661921, 1), (0.9999999999999956, 1), (0.9857708988647906, 1), (0.9669661021469621, 1), (0.7633419053095679, 1), (0.8642865213587245, 1), (0.05043010656549385, 1), (0.9669583512661899, 1), (0.7683684000264529, 1), (0.951104190625196, 1), (0.9322916430274262, 1), (0.936999277061622, 1), (0.011417725220872144, 1), (0.851131211808338, 1), (0.8201599731110475, 1)]",1-2-sn-glycerol-3-phosphate
clpn160190_c,8.72421507189229,0.006434652994047164,"[(0.0549328299322992, 1), (0.9710017137997623, 1), (0.9966435164212297, 1), (0.0, 1), (0.8162590832789619, 1), (0.9400107190476013, 1), (0.9756044165290642, 1), (0.0030884506236139586, 1), (0.8791896903834401, 1), (0.8147588516585212, 1), (0.8021788289442923, 1), (0.9303820164853783, 1), (0.9234417997369121, 1), (0.9601708195559627, 1), (0.9559646275868864, 1), (0.9999999999999957, 1), (0.9824383228720486, 1), (0.9690090052477991, 1), (0.7698456029846816, 1), (0.872679399715834, 1), (0.05146262673430402, 1), (0.9559646275868824, 1), (0.769656001093859, 1), (0.9499154950208213, 1), (0.9234417997364375, 1), (0.9276479917054998, 1), (0.015391125126473448, 1), (0.8445928169248432, 1), (0.8270692122156342, 1)]",cardiolipin-dihexadecanoyl-dimethylstearoyl
pgp190_c,8.720259385827083,0.006445166541161646,"[(0.04860381430907701, 1), (0.9780511164790837, 1), (0.9964575023138058, 1), (0.0, 1), (0.8158792266756496, 1), (0.944681843544307, 1), (0.9824881842880591, 1), (0.0024982249212557317, 1), (0.8720465916043746, 1), (0.802671269514043, 1), (0.7981611314113325, 1), (0.936202752546019, 1), (0.9287299370149892, 1), (0.9685040254305818, 1), (0.9637485973650417, 1), (0.9999999999999987, 1), (0.9827521384612024, 1), (0.9666307270651981, 1), (0.7609392452235388, 1), (0.8635934810985734, 1), (0.05296727216257069, 1), (0.963748597365039, 1), (0.7631424710607849, 1), (0.947733478109811, 1), (0.9287299370144801, 1), (0.9334853650800088, 1), (0.008842074077580198, 1), (0.8472120114871358, 1), (0.8163539216362015, 1)]",Phosphatidylglycerophosphate-dituberculostearoyl-C190
mocdca_c,8.71724550410535,0.006453189481428917,"[(0.033408141104712075, 1), (0.9959639950518141, 1), (0.9959639950518163, 1), (0.0007813870818974, 1), (0.8199329347152633, 1), (0.9579460307193007, 1), (0.9999999999999871, 1), (3.83026943495679e-15, 1), (0.8629124689706549, 1), (0.7838724333685037, 1), (0.8003849201434483, 1), (0.9576571939193546, 1), (0.9491433364290318, 1), (0.9949743659021327, 1), (0.9890404652266316, 1), (0.9999999999999902, 1), (0.989040465227598, 1), (0.9619820356674487, 1), (0.7475869588251096, 1), (0.844590615430739, 1), (0.053453471364762584, 1), (0.9890404652266327, 1), (0.760487791345294, 1), (0.9491433364284773, 1), (0.9491433364284603, 1), (0.955077237103936, 1), (0.0014319538134623944, 1), (0.8629124689707272, 1), (0.7994612231322742, 1)]",10-methylstearic-acid
pg190_c,8.716581858385647,0.006454957563517276,"[(0.04738771250403406, 1), (0.9779850636008152, 1), (0.9964468415360851, 1), (0.0, 1), (0.8153251343904779, 1), (0.9445153693156331, 1), (0.9824354843030971, 1), (0.002060893700220001, 1), (0.87248870468998, 1), (0.8029046047955853, 1), (0.7983808939020531, 1), (0.936837936914034, 1), (0.9293426327231992, 1), (0.9692364171141267, 1), (0.9644666780832469, 1), (0.9999999999999984, 1), (0.9835274083565013, 1), (0.9665303057147925, 1), (0.7602198167879674, 1), (0.8631829798911008, 1), (0.05213629922522589, 1), (0.964466678083244, 1), (0.7632568485415094, 1), (0.9484033629951114, 1), (0.9293426327226892, 1), (0.9341123717535489, 1), (0.008474585278332003, 1), (0.8475793874912051, 1), (0.8166284334337349, 1)]",Phosphatidylglycerol-dimethylstearoyl-C190
uaccg_c,8.71416621404283,0.006461397767153446,"[(0.6994989048173611, 1), (0.9091159149876699, 1), (0.8628902634862774, 1), (0.6559222823437754, 1), (0.8674228203734915, 1), (0.8763464286915366, 1), (0.8764249067814819, 1), (0.6648228488156843, 1), (0.8378508448725027, 1), (0.8141962157037298, 1), (0.8490085330606618, 1), (0.859516827087033, 1), (0.8927829564368277, 1), (0.8592960968409458, 1), (0.8927829564368016, 1), (0.8636227256591271, 1), (0.8927829564368097, 1), (0.8636227256591267, 1), (0.8639184928837497, 1), (0.910560593797753, 1), (0.6752860943040259, 1), (0.860013470140656, 1), (0.8817780193568017, 1), (0.8461207488449283, 1), (0.860013470140666, 1), (0.8592960968409746, 1), (0.6688042542566572, 1), (0.8560064032674275, 1), (0.8134668423699769, 1)]",UDP-N-acetyl-3-O-1-carboxyvinyl-D-glucosamine
Ac1PIM3_c,8.71156012315899,0.0064683535529040095,"[(0.2860161764024173, 1), (0.9341297963201661, 1), (0.9546594466688427, 1), (0.23219635877016787, 1), (0.8633038281820389, 1), (0.9191775609263618, 1), (0.9973407185031159, 1), (0.30391690299766094, 1), (0.8841295214316297, 1), (0.8530435535579854, 1), (0.8589655297628438, 1), (0.9076513402893585, 1), (0.9052161049083505, 1), (0.9205015317553867, 1), (0.9209074043188828, 1), (0.9574653442245775, 1), (0.9416777960565224, 1), (0.9425131088307318, 1), (0.8503460585922116, 1), (0.8846838194442824, 1), (0.26027316265678724, 1), (0.9209074043188687, 1), (0.8432742303521163, 1), (0.9259864966450148, 1), (0.9052161049081474, 1), (0.9048102323446209, 1), (0.25006053469197964, 1), (0.869055022701348, 1), (0.8518939954237164, 1)]",acyl-phosphatidylinositol-mannoside-tri-mannose-tuberculosis
1msg3p_c,8.707780601002119,0.006478455771294657,"[(0.04581294527379487, 1), (0.9778245955769981, 1), (0.996420942378048, 1), (0.0, 1), (0.8139790296280691, 1), (0.9441109389381712, 1), (0.9823074556287509, 1), (0.0016322828910593223, 1), (0.8721841718313674, 1), (0.8020928697905574, 1), (0.7975361853313637, 1), (0.9370024489775248, 1), (0.9294525111220944, 1), (0.969637083395716, 1), (0.9648325774873725, 1), (0.9999999999999986, 1), (0.9840322424213404, 1), (0.9662863433611446, 1), (0.7584720464810136, 1), (0.8621857134697102, 1), (0.05128725568525716, 1), (0.9648325774873696, 1), (0.7621561189655857, 1), (0.9486521760547035, 1), (0.9294525111215803, 1), (0.9342570170299124, 1), (0.0071085205854755085, 1), (0.8470932893156291, 1), (0.8159167321338772, 1)]",1-Acyl-sn-glycerol-3-phosphate-branched-C190
galfragund_c,8.699726584165273,0.006500040553048843,"[(0.9462973823869751, 2), (0.5988596198162544, 1), (0.9442789620308416, 1), (0.9442789620308473, 1), (0.5421366714450999, 1), (0.9181721397077277, 1), (0.9442789620303234, 1), (0.549062533875144, 1), (0.91263332795581, 1), (0.907709399742394, 1), (0.9177703176840916, 1), (0.9300533079023445, 1), (0.9295229232333674, 1), (0.9271951238538718, 1), (0.9295229232335074, 1), (0.9295229232335108, 1), (0.9462973823869716, 1), (0.9329412906338528, 1), (0.9220766214629937, 1), (0.5517436688935842, 1), (0.9295229232334885, 1), (0.9177703176840936, 1), (0.9295229232335098, 1), (0.9295229232335062, 1), (0.9271951238538215, 1), (0.5631617731051985, 1), (0.9126333279557982, 1), (0.8988583837730707, 1)]",galactofuranosyl-30-rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate-M-tb
PIM3_c,8.69907968467587,0.0065017776383553575,"[(0.3332985094162393, 1), (0.9378554482155157, 1), (0.945931141860358, 1), (0.2771808570433516, 1), (0.8567487771565034, 1), (0.9232148757646521, 1), (0.9999999999999999, 1), (0.34753279764380485, 1), (0.8764167226395403, 1), (0.8459787076623352, 1), (0.8515725800410905, 1), (0.912137530299694, 1), (0.9088588763893508, 1), (0.9247198736223372, 1), (0.9242231078782726, 1), (0.9486471545689918, 1), (0.9325607998857015, 1), (0.9340065821180901, 1), (0.8437606529268871, 1), (0.8776831259565117, 1), (0.3035369481667999, 1), (0.9242231078782543, 1), (0.8362083485519199, 1), (0.9171965683961518, 1), (0.9088588763890936, 1), (0.9093556421331335, 1), (0.29403216337168514, 1), (0.8655206965197904, 1), (0.8450407102821971, 1)]",phosphatidylinositol-mannoside-tri-mannose-tuberculosis
agalfragund_c,8.6988989810892,0.006502262962519796,"[(0.1202174709289146, 2), (0.07636941089265634, 1), (0.11996280465346784, 1), (0.11996280465346856, 1), (0.06917638512017671, 1), (0.11668778662849552, 1), (0.11996280465340359, 1), (0.07005883031438051, 1), (0.11596090624146596, 1), (0.11535021450383803, 1), (0.11662625396160844, 1), (0.11814965566742812, 1), (0.11808387454287506, 1), (0.1177890776514744, 1), (0.11808387454289003, 1), (0.11808387454289047, 1), (0.12021747092891415, 1), (0.11856097746940221, 1), (0.11717204120011239, 1), (0.07040040004827358, 1), (0.11808387454288762, 1), (0.11662625396160872, 1), (0.11808387454289032, 1), (0.11808387454288985, 1), (0.11778907765146818, 1), (0.07183291094605795, 1), (0.11596090624146443, 1), (0.11422658770974556, 1)]",arabinofuranose-galactofuranosyl-30-rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate-M-tb
pgp160190_c,8.695573794826586,0.006511200615510272,"[(0.05721208732395355, 1), (0.9639978158854642, 1), (0.996781490010381, 1), (0.0, 1), (0.8122029832701934, 1), (0.9342807552006002, 1), (0.9688096476521193, 1), (0.003200260650240816, 1), (0.8826869253972905, 1), (0.8209046186440814, 1), (0.8003799004173219, 1), (0.9233130922886735, 1), (0.9166581641739223, 1), (0.9516757148023153, 1), (0.9478440895238546, 1), (0.9999999999999958, 1), (0.9816913588409532, 1), (0.9702829393150976, 1), (0.7715088769784807, 1), (0.8779131152344166, 1), (0.049402382400664524, 1), (0.947844089523849, 1), (0.7691939750669478, 1), (0.9505054334898175, 1), (0.9166581641734661, 1), (0.9204897894519259, 1), (0.0160286226414188, 1), (0.8384539733715782, 1), (0.8327089422759575, 1)]",Phosphatidylglycerophosphate-hexadecanoyl-tuberculostearoyl-C160-C190
pg160190_c,8.689282688054018,0.00652814687149428,"[(0.05508723034984042, 1), (0.9638043878861203, 1), (0.9967641980053685, 1), (0.0, 1), (0.8111940111169152, 1), (0.9339276671212916, 1), (0.9686420720563085, 1), (0.0024232650785033227, 1), (0.8835333968854019, 1), (0.8214191539376529, 1), (0.8007841630904582, 1), (0.924377834928274, 1), (0.9176871520541184, 1), (0.9528928405671188, 1), (0.9490406292150453, 1), (0.9999999999999956, 1), (0.9830697488767344, 1), (0.9701232792351321, 1), (0.7702812686574624, 1), (0.8772571822001546, 1), (0.04789969351631307, 1), (0.9490406292150396, 1), (0.769430685929088, 1), (0.9517162717145989, 1), (0.9176871520536608, 1), (0.921539363405718, 1), (0.015411155911280616, 1), (0.8390627956274048, 1), (0.8332868983524585, 1)]",Phosphatidylglycerol-hexadecanoyl-methylstearoyl
Ac1PIM4_c,8.678084611911405,0.006558429866723897,"[(0.33015407131075414, 1), (0.9263504503076496, 1), (0.9439384251645404, 1), (0.27669781614423417, 1), (0.8635544597088727, 1), (0.9135407075359042, 1), (0.9979690170231202, 1), (0.35811709561231064, 1), (0.8801297293690057, 1), (0.853498042414869, 1), (0.8601831189803348, 1), (0.901892782656259, 1), (0.8998064900051856, 1), (0.9125539660788227, 1), (0.9132493969625352, 1), (0.9465895205539914, 1), (0.9310436175861361, 1), (0.9337797777822048, 1), (0.854819262883161, 1), (0.8818709308798077, 1), (0.30139418436878296, 1), (0.9132493969625195, 1), (0.8467402120228082, 1), (0.9176007106288975, 1), (0.8998064900050018, 1), (0.899111059121257, 1), (0.2943101177963384, 1), (0.867215242266425, 1), (0.8510359450074707, 1)]",acyl-phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
pram_c,8.676689639971084,0.0065622129931793075,"[(0.7620409348613414, 1), (0.9665115080146877, 1), (0.9665115080146932, 1), (0.7108288868321646, 1), (0.9570928696438075, 1), (0.9665115080025184, 1), (0.9676107088421627, 1), (0.7204167786006266, 1), (0.9402038637209168, 1), (0.9402038637209141, 1), (0.9473687385080951, 1), (0.9473687385074522, 1), (0.9473687385080937, 1), (0.9458229129835294, 1), (0.9473687385080957, 1), (0.9676107088421654, 1), (0.9473687385081028, 1), (0.9676107088421659, 1), (0.9676107088421639, 1), (0.9570928696438176, 1), (0.7271666962479206, 1), (0.947368738508083, 1), (0.9473687385080989, 1), (0.9473687385080967, 1), (0.9473687385080938, 1), (0.9458229129835656, 1), (0.7264532674867259, 1), (0.9402038637209029, 1), (0.9336364711506558, 1)]",5-Phospho-beta-D-ribosylamine
3mob_c,8.674521517407793,0.006568097599736551,"[(0.1480102928903808, 1), (0.7509028909623203, 1), (0.7509028909623258, 1), (0.13190964904818303, 1), (0.6702156072807657, 1), (0.7509028909623405, 1), (0.7486917489996314, 1), (0.14015008191194123, 1), (0.7252834595619274, 1), (0.669608932920284, 1), (0.6201936385563493, 1), (0.7590765865812618, 1), (0.7530795626419651, 1), (0.7470825387020101, 1), (0.7530795626416406, 1), (0.7486917489996264, 1), (0.7530795626416255, 1), (0.748691748999619, 1), (0.5976753137659481, 1), (0.7143633210740065, 1), (0.185831552969685, 1), (0.753079562641652, 1), (0.6201936385563627, 1), (0.753079562641636, 1), (0.7530795626416411, 1), (0.7470825387020119, 1), (0.15474689765137772, 1), (0.7252834595619411, 1), (0.6998052863530412, 1)]",3-Methyl-2-oxobutanoate
23dhmb_c,8.67452151740778,0.006568097599736595,"[(0.1480102928903808, 1), (0.7509028909623203, 1), (0.7509028909623263, 1), (0.13190964904818303, 1), (0.6702156072807657, 1), (0.7509028909623405, 1), (0.7486917489996314, 1), (0.14015008191194123, 1), (0.7252834595619271, 1), (0.669608932920284, 1), (0.6201936385563493, 1), (0.7590765865812621, 1), (0.7530795626419651, 1), (0.7470825387020101, 1), (0.7530795626416406, 1), (0.7486917489996264, 1), (0.7530795626416255, 1), (0.748691748999619, 1), (0.5976753137659481, 1), (0.7143633210740065, 1), (0.185831552969685, 1), (0.753079562641652, 1), (0.6201936385563627, 1), (0.753079562641636, 1), (0.7530795626416411, 1), (0.7470825387020119, 1), (0.15474689765137772, 1), (0.7252834595619411, 1), (0.6998052863530412, 1)]",R-2-3-Dihydroxy-3-methylbutanoate
dxyl5p_c,8.670785969033014,0.0065782499126767376,"[(0.5888276381984192, 1), (0.8863878613868105, 1), (0.8863878613868157, 1), (0.5347456740327419, 1), (0.895029254255751, 1), (0.8863878613868219, 1), (0.8853793688831104, 1), (0.545349869405019, 1), (0.8784271575559957, 1), (0.8784271575559921, 1), (0.8718535430424247, 1), (0.8718535430424225, 1), (0.8718535430424136, 1), (0.8663831084979527, 1), (0.8718535430424234, 1), (0.8853793688831119, 1), (0.8718535430424303, 1), (0.8853793688831054, 1), (0.8853793688831031, 1), (0.8950292542557504, 1), (0.5607217093706396, 1), (0.8718535430424212, 1), (0.8718535430424256, 1), (0.8718535430424201, 1), (0.8718535430424204, 1), (0.8663831084980227, 1), (0.5596374550579837, 1), (0.8784271575559751, 1), (0.8798617855950118, 1)]",1-deoxy-D-xylulose-5-phosphate
skm5p_c,8.666943564894824,0.006588710459821329,"[(0.5609837898730188, 1), (0.9502929371166574, 1), (0.9502929371166609, 1), (0.5109175897428901, 1), (0.911807072572009, 1), (0.9502929371166616, 1), (0.9519244839978068, 1), (0.5174643107182915, 1), (0.9128172744284472, 1), (0.8991236564044885, 1), (0.9011493409391691, 1), (0.9353087699458147, 1), (0.9338337514758189, 1), (0.9330142967700886, 1), (0.9338337514757296, 1), (0.9519244839978065, 1), (0.9338337514757318, 1), (0.951924483997802, 1), (0.9147807217752661, 1), (0.9226655740408701, 1), (0.5213096878975862, 1), (0.9338337514757219, 1), (0.9011493409391718, 1), (0.9338337514757294, 1), (0.9338337514757276, 1), (0.9330142967701267, 1), (0.5228532526146759, 1), (0.9128172744284525, 1), (0.8960290534612235, 1)]",Shikimate-5-phosphate
PIM4_c,8.664459182686615,0.006595483571665683,"[(0.3699023448442601, 1), (0.9294654553621936, 1), (0.9364030308969509, 1), (0.31447855903808986, 1), (0.8577090919320247, 1), (0.9168881980123221, 1), (1.0, 1), (0.39452867934084723, 1), (0.8733618623914225, 1), (0.8472135168350852, 1), (0.8536014424370473, 1), (0.9056308947239342, 1), (0.9028143058146001, 1), (0.916098587163122, 1), (0.9160132359840081, 1), (0.9389790373765308, 1), (0.9231758861080617, 1), (0.9264017800266209, 1), (0.8488743281441247, 1), (0.8756931354653966, 1), (0.3377512526388683, 1), (0.9160132359839888, 1), (0.8404025122674158, 1), (0.9099769559381081, 1), (0.9028143058143692, 1), (0.902899656993456, 1), (0.3312209706354242, 1), (0.8640014275410055, 1), (0.8449572651381637, 1)]",phosphatidylinositol-mannoside-tetra-mannose-tuberculosis
so3_c,8.654010661469984,0.0066240522168724,"[(0.6151071884996289, 1), (0.9970544193197791, 1), (0.9970544193197826, 1), (0.569993409243972, 1), (0.9137465975108562, 1), (0.9970544193197816, 1), (0.999999999999969, 1), (0.5811181845216196, 1), (0.9246262736954817, 1), (0.8921782024683514, 1), (0.8909781990078033, 1), (0.9719215686524612, 1), (0.9684264000058868, 1), (0.9719215686524676, 1), (0.968426400005656, 1), (0.999999999999968, 1), (0.9684264000056453, 1), (0.9999999999999626, 1), (0.9119850254233451, 1), (0.9394766440525989, 1), (0.5968051321443346, 1), (0.968426400005652, 1), (0.8909781990078076, 1), (0.9684264000056603, 1), (0.9684264000056481, 1), (0.9719215686524617, 1), (0.5813330767200571, 1), (0.9246262736955095, 1), (0.896211296067216, 1)]",Sulfite
tres_c,8.64546942894955,0.0066475059836405845,"[(0.9357994095878169, 2), (0.6669333729034219, 1), (0.9509527625364382, 1), (0.9509527625364447, 1), (0.6109427696724714, 1), (0.9371582269998006, 1), (0.9509527625364464, 1), (0.9525626518091277, 1), (0.6183228343133038, 1), (0.92530573566432, 1), (0.9253057356641671, 1), (0.9357994095878159, 1), (0.9357994095878103, 1), (0.9335353938891637, 1), (0.9357994095878147, 1), (0.9525626518091266, 1), (0.9357994095877895, 1), (0.9525626518091245, 1), (0.95256265180912, 1), (0.9371582269998149, 1), (0.6206358665741936, 1), (0.9357994095877914, 1), (0.9357994095878186, 1), (0.9357994095878134, 1), (0.9335353938891662, 1), (0.6304840370781153, 1), (0.9253057356643001, 1), (0.9156871340548122, 1)]",trehalose-2-sulfate
dhap_c,8.644065568923807,0.006651369551867708,"[(0.7154887969497133, 1), (0.9579807334199284, 1), (0.9579807334199333, 1), (0.6628652275731455, 1), (0.9461628146942725, 1), (0.9579807334199326, 1), (0.9593599419138575, 1), (0.6710966748515281, 1), (0.9320353020259942, 1), (0.9320353020259902, 1), (0.94102533907596, 1), (0.9410253390759566, 1), (0.941025339075956, 1), (0.939085733827905, 1), (0.9410253390759581, 1), (0.959359941913859, 1), (0.9410253390759631, 1), (0.9593599419138552, 1), (0.9593599419138528, 1), (0.946162814694285, 1), (0.6749074955796626, 1), (0.9410253390759499, 1), (0.9410253390759596, 1), (0.9410253390759565, 1), (0.9410253390759555, 1), (0.9390857338279811, 1), (0.6791042798330686, 1), (0.9320353020259782, 1), (0.9237949483168227, 1)]",Dihydroxyacetone-phosphate
