,F_value,pvalue,value_counts,name
etoh_c,6.508561257791557,0.022145738324255076,"[(1.4850343177386094e-12, 2), (0.999999999973758, 1), (0.9999999999737651, 1), (0.6396083196534541, 1), (0.9999999999737607, 1), (0.999999999973684, 1), (0.9999999999737531, 1), (0.9999999999737573, 1), (0.24699310917770434, 1), (0.5769955648286507, 1), (0.999999999973765, 1), (1.4822587601770465e-12, 1), (7.2306605147787195e-12, 1), (1.4984680163365738e-12, 1), (0.9999999999737595, 1), (0.9999999999737613, 1)]",Ethanol
pep_c,6.3985480978597895,0.023116268716401673,"[(0.17368285211158344, 1), (0.1736828521116048, 1), (0.6029380891442191, 1), (0.17368285211157344, 1), (0.17368285211149934, 1), (0.17368285211145515, 1), (0.9636449038428979, 1), (0.9999999999999999, 1), (1.151023720780131e-13, 1), (0.844390669068766, 1), (0.6055525879957697, 1), (0.17368285211157283, 1), (0.9636449038429306, 1), (0.9636449038462546, 1), (0.9636449038428524, 1), (0.17368285211157294, 1), (0.1736828521115734, 1)]",Phosphoenolpyruvate
2pg_c,6.398548097859747,0.023116268716402075,"[(0.17368285211158346, 1), (0.17368285211160484, 1), (0.6029380891442191, 1), (0.17368285211157353, 1), (0.17368285211151263, 1), (0.17368285211145518, 1), (0.9636449038428981, 1), (0.9999999999999999, 1), (1.151023720780131e-13, 1), (0.8443906690687658, 1), (0.6055525879957697, 1), (0.17368285211157286, 1), (0.9636449038429306, 1), (0.9636449038462543, 1), (0.9636449038428522, 1), (0.17368285211157297, 1), (0.17368285211157342, 1)]",D-Glycerate-2-phosphate
3pg_c,6.39854809785973,0.023116268716402193,"[(0.17368285211158352, 1), (0.17368285211160484, 1), (0.6029380891442192, 1), (0.17368285211157353, 1), (0.17368285211151263, 1), (0.17368285211145512, 1), (0.9636449038428981, 1), (0.9999999999999999, 1), (1.151023720780131e-13, 1), (0.8443906690687658, 1), (0.6055525879957697, 1), (0.17368285211157286, 1), (0.9636449038429306, 1), (0.9636449038462543, 1), (0.9636449038428524, 1), (0.17368285211157297, 1), (0.17368285211157347, 1)]",3-Phospho-D-glycerate
urea_c,6.38760927443588,0.023215428830084716,"[(5.754567604201871e-14, 3), (5.5352228813737295e-14, 1), (0.35175175352373494, 1), (5.752764943995416e-14, 1), (0.0, 1), (0.9857725921146336, 1), (0.7078517167112485, 1), (0.19570700683836376, 1), (0.5027908924642418, 1), (0.372423956904409, 1), (5.750568762123865e-14, 1), (0.9857725921145956, 1), (0.985772592119058, 1), (0.9857725921146067, 1), (5.849697008335607e-14, 1)]",Urea
h2s_c,6.38311912827044,0.02325627409818077,"[(1.8917238227143396e-14, 4), (2.0227478228621346e-14, 1), (4.428196353279967e-14, 1), (0.953180071765185, 1), (1.9736721961022925e-14, 1), (1.931826155213401e-14, 1), (0.16102235347805632, 1), (0.7321970358512753, 1), (0.9999999999999841, 1), (0.9435819335424771, 1), (1.8253475482331346e-14, 1), (2.732489966142935e-14, 1), (1.1690936194717721e-12, 1), (1.9511859019370855e-14, 1)]",Hydrogen-sulfide
ins_c,6.375001868640606,0.023330324881460654,"[(0.10981269239971381, 2), (0.10981269240127561, 1), (0.10981269239925151, 1), (0.5222562423715621, 1), (0.10981269239971464, 1), (0.10981269239964198, 1), (0.10981269239962871, 1), (0.9247415019947309, 1), (1.0, 1), (4.015038301830032e-12, 1), (0.7641262806604254, 1), (0.4778352651269415, 1), (0.92474150199474, 1), (0.9247415019943797, 1), (0.8585615419300974, 1), (0.10981269239971497, 1)]",Inosine
lcts_c,6.356137070951155,0.023503476470894447,"[(0.2548952143525803, 1), (0.2548952143526066, 1), (0.682755358267582, 1), (0.2548952143525846, 1), (0.25489521435255086, 1), (0.2548952143522651, 1), (0.8542167043514917, 1), (1.0, 1), (1.2251311076738602e-13, 1), (0.9200122639842745, 1), (0.6773796435158854, 1), (0.25489521435258283, 1), (0.854216704351537, 1), (0.854216704367635, 1), (0.8542167043514861, 1), (0.2548952143525816, 1), (0.2548952143525835, 1)]",Lactose
met__L_e,6.348514017679653,0.02357386608779815,"[(0.03329212600867343, 1), (0.0332921260084266, 1), (0.8763409666813152, 1), (0.03329212600867437, 1), (0.03329212600866055, 1), (0.03329212600853057, 1), (1.0423606422449438e-12, 1), (0.2839802348496958, 1), (0.6618288383913599, 1), (0.9171830609644965, 1), (0.8614615500775284, 1), (0.033292126008670986, 1), (1.0420275753375563e-12, 1), (8.543110663339348e-12, 1), (0.0, 1), (0.03329212600867262, 1), (0.03329212600867537, 1)]",L-Methionine
thm_c,6.334671129499261,0.0237023122088102,"[(0.00468695492024801, 1), (0.10972937630211257, 1), (0.5231518056710083, 1), (0.03449080619253769, 1), (0.07678923564851889, 1), (0.10972937630216664, 1), (0.8048321447946591, 1), (1.0, 1), (0.07614445899089375, 1), (0.7003805104699942, 1), (0.43269925214006144, 1), (0.10972937630224885, 1), (0.4409619727485895, 1), (0.5496295435353352, 1), (0.804832144801287, 1), (0.10972937630224708, 1), (0.10972937630223942, 1)]",Thiamin
ala__D_e,6.292124358867569,0.024102191114847817,"[(0.9999999999999039, 1), (0.9999999999999352, 1), (4.312872750446009e-15, 1), (0.14691010084849968, 1), (0.9999999999995659, 1), (0.9999999999994911, 1), (0.5070867214476326, 1), (0.346551314404611, 1), (0.726290758377898, 1), (0.26065961722410885, 1), (0.2575381961229577, 1), (0.9999999999999114, 1), (0.507086721447627, 1), (0.5070867214536009, 1), (0.5070867214476494, 1), (0.9999999999999086, 1), (0.9999999999999095, 1)]",D-Alanine
arabl__D_c,6.281873744340795,0.02419969464965976,"[(0.2885935269448576, 1), (0.2885935269449056, 1), (0.7780567350565261, 1), (0.2885935269448646, 1), (0.2885935269449297, 1), (0.2885935269442773, 1), (0.6236971657589535, 1), (0.9045945660585039, 1), (1.4666046155298318e-13, 1), (0.9999999999999595, 1), (0.7604240432652781, 1), (0.28859352694486307, 1), (0.6236971657590086, 1), (0.6236971657908229, 1), (0.6236971657620755, 1), (0.28859352694485974, 1), (0.2885935269448625, 1)]",arabl__D_c
ade_c,6.280618146893369,0.024211669176314326,"[(0.08427171669001708, 1), (0.08427171668754295, 1), (0.42700348214719064, 1), (0.08427171668810658, 1), (0.08427171668797918, 1), (0.0842717166880609, 1), (0.8555978221219637, 1), (1.0, 1), (6.1028265774254464e-12, 1), (0.6461641011176963, 1), (0.432073154995701, 1), (0.0842717166881058, 1), (0.8555978221219616, 1), (0.8555978221183166, 1), (0.855597822120846, 1), (0.08427171668810775, 1), (0.08427171668810592, 1)]",Adenine
3dhq_c,6.1622533907165185,0.02537190701928172,"[(0.22052607630765664, 1), (0.22052607630767607, 1), (0.6280740730091482, 1), (0.22052607630765952, 1), (0.2205260763075949, 1), (0.22052607630744026, 1), (0.91484634968609, 1), (1.0, 1), (1.1268763699945339e-13, 1), (0.86502092703924, 1), (0.6275071040666408, 1), (0.22052607630765875, 1), (0.91484634968613, 1), (0.9148463496950895, 1), (0.9148463496861902, 1), (0.22052607630765808, 1), (0.2205260763076593, 1)]",3-Dehydroquinate
3dhsk_c,6.162253390716507,0.025371907019281815,"[(0.22052607630765664, 1), (0.22052607630767607, 1), (0.6280740730091482, 1), (0.22052607630765952, 1), (0.22052607630758625, 1), (0.22052607630744026, 1), (0.91484634968609, 1), (1.0, 1), (1.1268763699945339e-13, 1), (0.86502092703924, 1), (0.6275071040666408, 1), (0.22052607630765875, 1), (0.91484634968613, 1), (0.9148463496950895, 1), (0.9148463496861902, 1), (0.22052607630765808, 1), (0.2205260763076593, 1)]",3-Dehydroshikimate
c78mycolatepp_c,6.139303032930139,0.025604246575947516,"[(0.9578528463739006, 1), (0.9557932534323035, 1), (0.981176250504412, 1), (0.9571025248400323, 1), (0.8357399841335283, 1), (0.956003357455487, 1), (0.993828466241753, 1), (0.9949408053589807, 1), (0.9522651659736657, 1), (0.9998634100064449, 1), (0.9904836869291954, 1), (0.9560033574554937, 1), (0.9884287015679633, 1), (0.9884287015683785, 1), (0.9938284662417544, 1), (0.9571025248400326, 1), (0.8378808104407142, 1)]",C78-alpha-mycolate-PP
d2hdodcoa_c,6.096482696298099,0.0260443551117718,"[(0.0025644566160179516, 1), (0.12231612823638954, 1), (0.5476897370960907, 1), (0.11937138349637844, 1), (2.015054789694659e-13, 1), (0.08599308521633992, 1), (0.9562144208464879, 1), (0.8964999249417472, 1), (0.020738295442417787, 1), (0.6970565301723639, 1), (0.5465851194920297, 1), (0.08599308521646476, 1), (0.7922403451430334, 1), (0.6532709510182911, 1), (0.9562144208460354, 1), (0.15569442651657034, 1), (0.08599308521646531, 1)]",d2h-dodecanoyl-CoA
fe2_c,6.0874802818509846,0.026137992275807185,"[(1.2035350493988517e-10, 3), (9.698775116362413e-11, 1), (1.202855592907781e-10, 1), (0.909992573487076, 1), (1.1756817741570558e-10, 1), (1.2494227874526587e-10, 1), (0.016898965342667882, 1), (0.24144381588567, 1), (0.32312176917028035, 1), (0.999999999999964, 1), (0.8760058494202485, 1), (0.01689896534255908, 1), (0.016898965222235773, 1), (0.016898965293985935, 1), (1.2035972218882307e-10, 1)]",Fe2
xtsn_c,5.974220492416057,0.027349974491920302,"[(0.10860950788264717, 2), (0.10860950788406482, 1), (0.1086095078822216, 1), (0.4794321381875236, 1), (0.10860950788264795, 1), (0.10860950788257628, 1), (0.10860950788257812, 1), (0.877836996378849, 1), (1.0, 1), (3.644778923117542e-12, 1), (0.704858694598301, 1), (0.44005417110298606, 1), (0.8177694777615362, 1), (0.8177694777603757, 1), (0.8177694777607262, 1), (0.10860950788264823, 1)]",Xanthosine
dad_5_c,5.946686157391197,0.02765437139107362,"[(0.11273627174522918, 1), (0.11273627174302531, 1), (0.43972341103629825, 1), (0.1127362717435251, 1), (0.11273627174338849, 1), (0.11273627174345927, 1), (0.8633152137130755, 1), (1.0, 1), (4.382105789346724e-12, 1), (0.6551494194508662, 1), (0.4436808083391714, 1), (0.11273627174352457, 1), (0.8633152137130797, 1), (0.8633152137106235, 1), (0.8633152137119797, 1), (0.11273627174352607, 1), (0.11273627174352471, 1)]",5-Deoxyadenosine
dad__2_c,5.900324550649376,0.02817581878268384,"[(0.17270481795435924, 1), (0.1727048179519056, 1), (0.45453285690663026, 1), (0.17270481795246878, 1), (0.1727048179523369, 1), (0.1727048179524233, 1), (0.8568890645300067, 1), (0.9999999999999999, 1), (0.0891866578717393, 1), (0.6493280971518193, 1), (0.4595571968060613, 1), (0.17270481795246814, 1), (0.8568890645300042, 1), (0.8568890645263925, 1), (0.8568890645289104, 1), (0.17270481795246984, 1), (0.1727048179524681, 1)]",Deoxyadenosine
peptido__TB1_c,5.872915646787522,0.028489453388258246,"[(0.34698240164803495, 1), (0.3270087133654084, 1), (0.6332157508197672, 1), (0.20110549852129012, 1), (0.3469824016479087, 1), (0.3469824016478279, 1), (0.9720790458115853, 1), (0.9999999999999998, 1), (0.13742602459990877, 1), (0.9019965157777743, 1), (0.6698849444466495, 1), (0.3469824016480365, 1), (0.9720790458115998, 1), (0.972079045819014, 1), (0.9720790458115789, 1), (0.3469824016480373, 1), (0.3469824016480375, 1)]",peptidoglycan-subunit-for-Mycobacterium-tuberculosis
peptido__TB2_c,5.872915646787522,0.028489453388258246,"[(0.34698240164803495, 1), (0.3270087133654084, 1), (0.6332157508197672, 1), (0.20110549852129012, 1), (0.3469824016479087, 1), (0.3469824016478279, 1), (0.9720790458115853, 1), (0.9999999999999998, 1), (0.1374260245999086, 1), (0.9019965157777743, 1), (0.6698849444466495, 1), (0.3469824016480365, 1), (0.9720790458115998, 1), (0.972079045819014, 1), (0.9720790458115789, 1), (0.3469824016480373, 1), (0.3469824016480375, 1)]",peptidoglycan-subunit-for-Mycobacterium-tuberculosis
hxan_c,5.75235648576347,0.02991792333694621,"[(0.0937613878300854, 1), (0.09376138782733377, 1), (0.4588543013271913, 1), (0.09376138782796005, 1), (0.09376138782783221, 1), (0.093761387827916, 1), (0.9294233946516612, 1), (1.0, 1), (5.738395869592239e-12, 1), (0.6964057570469755, 1), (0.39956207044110503, 1), (0.09376138782795944, 1), (0.9294233946516606, 1), (0.9294233946473951, 1), (0.8393369788159891, 1), (0.09376138782796077, 1), (0.09376138782795888, 1)]",Hypoxanthine
mql8_c,5.617869844985204,0.031610461788953284,"[(0.19017830738121144, 1), (0.23456378818395313, 1), (0.733907131224381, 1), (0.24137970040163403, 1), (0.23456378818378093, 1), (0.2345637881837795, 1), (0.8289427945523538, 1), (0.9821168872087598, 1), (1.7369439220260574e-13, 1), (0.8235473407421876, 1), (0.5790348801444183, 1), (0.23456378818401397, 1), (0.6718424914160763, 1), (0.6718424914221492, 1), (0.828942794552425, 1), (0.23456378818401274, 1), (0.23456378818400958, 1)]",Menaquinol-8
dhpt_c,5.593871581137235,0.03192403610825835,"[(0.03914969123229206, 1), (0.12514402909365818, 1), (0.6228714369006338, 1), (0.13420839012030805, 1), (0.09817715659229044, 1), (0.1251440290938564, 1), (0.9177312194420792, 1), (1.0, 1), (1.3834836054549271e-12, 1), (0.6198916486319282, 1), (0.43369742355439356, 1), (0.1251440290938987, 1), (0.7088063067495727, 1), (0.7088063067496098, 1), (0.9177312194419889, 1), (0.125144029093898, 1), (0.12514402909389133, 1)]",Dihydropteroate
mqn8_c,5.564603857030625,0.03231136381745012,"[(0.19268787729096631, 1), (0.2368878207633789, 1), (0.7328399271207846, 1), (0.24367524154345999, 1), (0.23688782076320286, 1), (0.2368878207632089, 1), (0.8397119341763123, 1), (0.9899493357442865, 1), (1.7319479184152442e-13, 1), (0.8242849367924284, 1), (0.5789626426234182, 1), (0.2368878207634395, 1), (0.6832683316166803, 1), (0.6832683316224197, 1), (0.8397119341763836, 1), (0.23688782076343823, 1), (0.23688782076343506, 1)]",Menaquinone-8
sl2a6o_c,5.563257075985851,0.03232931794779323,"[(0.1527796261265525, 1), (0.15277962612658524, 1), (0.4834156177055762, 1), (0.15277962612655882, 1), (0.15277962612641138, 1), (0.15277962612606266, 1), (0.9068617055286983, 1), (0.8172536991580632, 1), (7.115641409427553e-12, 1), (0.769310482830273, 1), (0.4801935105665722, 1), (0.15277962612655593, 1), (0.9068617055286949, 1), (0.9068617055477295, 1), (0.9068617055286916, 1), (0.15277962612655682, 1), (0.1527796261265617, 1)]",N-Succinyl-2-L-amino-6-oxoheptanedioate
pyr_c,5.408207335296987,0.034475988950845256,"[(0.7770976690699167, 1), (0.7770976690699547, 1), (0.0, 1), (0.7770976690699287, 1), (0.7770976690695544, 1), (0.7770976690695905, 1), (0.8425568238802357, 1), (0.558169999628486, 1), (0.31658733989563226, 1), (0.14558059694097192, 1), (0.006932196887153408, 1), (0.7770976690699265, 1), (0.8425568238802652, 1), (0.8425568238721344, 1), (0.8425568238802437, 1), (0.7770976690699227, 1), (0.7770976690699269, 1)]",Pyruvate
ser__D_c,5.4082073352842155,0.03447598895102874,"[(0.777097669069916, 1), (0.777097669069999, 1), (0.0, 1), (0.7770976690699264, 1), (0.7770976690695542, 1), (0.7770976690695511, 1), (0.8425568238802515, 1), (0.5581699996284857, 1), (0.3165873398956306, 1), (0.14558059694097258, 1), (0.00693219688717045, 1), (0.7770976690699275, 1), (0.8425568238802651, 1), (0.8425568238738522, 1), (0.8425568238802269, 1), (0.7770976690699226, 1), (0.7770976690699251, 1)]",D-Serine
hercyso_c,5.408207335283883,0.03447598895103352,"[(0.14225153207200952, 1), (0.142251532072024, 1), (0.0, 1), (0.1422515320720108, 1), (0.14225153207194324, 1), (0.14225153207193025, 1), (0.15423415077044694, 1), (0.10217575057047475, 1), (0.05795286220412488, 1), (0.026649240860028525, 1), (0.0012689725720171074, 1), (0.1422515320720118, 1), (0.15423415077044905, 1), (0.15423415076927516, 1), (0.1542341507704421, 1), (0.1422515320720107, 1), (0.1422515320720109, 1)]",hercynylcysteine sulfoxide
arab__D_c,5.359637855397423,0.03518219397160417,"[(0.3077378270474743, 1), (0.30773782704751373, 1), (0.6748717304514796, 1), (0.30773782704748043, 1), (0.30773782704743047, 1), (0.30773782704706865, 1), (0.8239942058672783, 1), (0.9999999999997627, 1), (1.0691447727140257e-13, 1), (0.9034299167424057, 1), (0.6683815702469545, 1), (0.307737827047479, 1), (0.8239942058673216, 1), (0.8239942058861852, 1), (0.8239942058698008, 1), (0.3077378270474763, 1), (0.3077378270474789, 1)]",D-Arabinose
glyald_c,5.35963785539661,0.03518219397161613,"[(0.30773782704755004, 2), (0.30773782704754926, 1), (0.3077378270474951, 1), (0.674871730451636, 1), (0.30773782704744856, 1), (0.30773782704705877, 1), (0.8239942058674575, 1), (1.0, 1), (1.0547118733938987e-13, 1), (0.9034299167426197, 1), (0.6683815702471211, 1), (0.3077378270475486, 1), (0.8239942058674995, 1), (0.8239942058881661, 1), (0.8239942058674637, 1), (0.30773782704754393, 1)]",D-Glyceraldehyde
gal_c,5.359637855392722,0.03518219397167332,"[(0.30773782704755104, 1), (0.3077378270475829, 1), (0.674871730451631, 1), (0.3077378270475568, 1), (0.3077378270475096, 1), (0.30773782704715036, 1), (0.8239942058674667, 1), (1.0, 1), (1.1235457009206584e-13, 1), (0.9034299167426239, 1), (0.6683815702471216, 1), (0.3077378270475546, 1), (0.8239942058675227, 1), (0.8239942058869569, 1), (0.8239942058674641, 1), (0.3077378270475528, 1), (0.30773782704755526, 1)]",D-Galactose
lcts_e,5.359637855392676,0.035182193971674,"[(0.3077378270475506, 1), (0.30773782704758235, 1), (0.6748717304516354, 1), (0.3077378270475559, 1), (0.30773782704750696, 1), (0.30773782704716934, 1), (0.8239942058674687, 1), (1.0, 1), (1.1113332476497817e-13, 1), (0.9034299167426234, 1), (0.6683815702471152, 1), (0.3077378270475539, 1), (0.8239942058675229, 1), (0.8239942058869583, 1), (0.8239942058674654, 1), (0.30773782704755204, 1), (0.3077378270475545, 1)]",Lactose
glc__D_e,5.359637855392618,0.03518219397167481,"[(0.3077378270475517, 1), (0.30773782704758346, 1), (0.6748717304516417, 1), (0.3077378270475569, 1), (0.30773782704750985, 1), (0.30773782704719066, 1), (0.8239942058674689, 1), (0.9999999999999999, 1), (1.1246559239452836e-13, 1), (0.9034299167426229, 1), (0.6683815702471206, 1), (0.3077378270475556, 1), (0.8239942058675235, 1), (0.8239942058869586, 1), (0.8239942058674664, 1), (0.3077378270475529, 1), (0.3077378270475558, 1)]",D-Glucose
xylu__D_c,5.359637855392161,0.03518219397168158,"[(0.30773782704747477, 1), (0.30773782704751396, 1), (0.6748717304514797, 1), (0.3077378270474802, 1), (0.3077378270474308, 1), (0.30773782704706887, 1), (0.8239942058672729, 1), (0.9999999999997633, 1), (1.0746958878371515e-13, 1), (0.9034299167424087, 1), (0.6683815702469558, 1), (0.3077378270474789, 1), (0.8239942058673271, 1), (0.8239942058867524, 1), (0.8239942058670311, 1), (0.30773782704747665, 1), (0.307737827047479, 1)]",D-Xylulose
2dmmql8_c,5.353462712701541,0.03527318076610375,"[(0.19560009743297008, 1), (0.24289627477957754, 1), (0.7359381618616727, 1), (0.2501591586594756, 1), (0.24289627477970538, 1), (0.2428962747793625, 1), (0.8202731179508105, 1), (0.9610903045023194, 1), (4.31044089310717e-14, 1), (0.8119759859621711, 1), (0.5712816766845652, 1), (0.24289627477959186, 1), (0.6528848474653177, 1), (0.6528705425212049, 1), (0.8202731179508871, 1), (0.24289627477959053, 1), (0.24289627477958725, 1)]",2-Demethylmenaquinol-8
tmbhn_c,5.326902142635327,0.03566766651944712,"[(0.5866436245387151, 1), (0.5866436245393603, 1), (0.0, 1), (0.6938913888894942, 1), (0.6792563613062647, 1), (0.586643624538353, 1), (0.9999999999999504, 1), (0.5025813185387599, 1), (0.28801568794725213, 1), (0.25957563891149854, 1), (0.20669575473940505, 1), (0.5866436245392369, 1), (0.47313512261410007, 1), (0.4731351226106807, 1), (0.999999999997692, 1), (0.6938913888894972, 1), (0.5866436245392389, 1)]",tri-methyl-behenic-acid
din_c,5.313000684770147,0.03587617963853719,"[(0.20958398340372447, 1), (0.20958398340105783, 1), (0.5002789917276513, 1), (0.20958398340166923, 1), (0.2095839834015394, 1), (0.20958398340162643, 1), (0.931648925880736, 1), (1.0, 1), (0.11877922540954253, 1), (0.7059791626439783, 1), (0.44285645563387355, 1), (0.2095839834016689, 1), (0.9316489258807351, 1), (0.9316489258766046, 1), (0.844403254945857, 1), (0.20958398340166995, 1), (0.20958398340166817, 1)]",Deoxyinosine
